36.5,139.6,1,栃木県南部
36.5,139.7,1,栃木県南部
36.5,139.8,1,栃木県南部
36.5,139.9,1,栃木県南部
36.5,140.0,1,栃木県南部
36.5,140.1,1,栃木県南部
36.5,140.2,2,茨城県北部 栃木県南部
36.5,140.3,1,茨城県北部
36.5,140.4,1,茨城県北部
36.5,140.5,1,茨城県北部
36.5,140.6,2,茨城県北部 茨城県沖
36.5,140.7,1,茨城県沖
36.5,140.8,1,茨城県沖
36.5,140.9,1,茨城県沖
36.5,141.0,1,茨城県沖
36.5,141.1,1,茨城県沖
36.5,141.2,1,茨城県沖
36.5,141.3,1,茨城県沖
36.5,141.4,1,茨城県沖
36.5,141.5,1,茨城県沖
36.5,141.6,1,茨城県沖
36.5,141.7,1,茨城県沖
36.5,141.8,1,茨城県沖
36.5,141.9,1,茨城県沖
36.5,142.0,1,茨城県沖
36.5,142.2,1,茨城県沖
36.5,142.3,1,茨城県沖
36.5,142.4,1,茨城県沖
36.5,142.5,1,関東東方沖
36.5,142.6,1,関東東方沖
36.5,142.7,1,関東東方沖
36.5,142.8,1,関東東方沖
36.5,143.0,1,関東東方沖
36.5,143.8,1,関東東方沖
36.5,144.3,1,関東東方沖
36.6,130.7,1,日本海西部
36.6,134.2,1,隠岐島近海
36.6,135.7,1,石川県西方沖
36.6,135.9,1,石川県西方沖
36.6,136.0,1,石川県西方沖
36.6,136.1,1,石川県西方沖
36.6,136.4,1,石川県西方沖
36.6,136.6,1,石川県加賀地方
36.6,136.8,1,富山県西部
36.6,137.0,1,富山県西部
36.6,137.1,1,富山県西部
36.6,137.4,1,富山県東部
36.6,137.6,1,富山県東部
36.6,137.7,2,富山県東部 長野県北部
36.6,137.8,1,長野県北部
36.6,137.9,1,長野県北部
36.6,138.0,1,長野県北部
36.6,138.1,1,長野県北部
36.6,138.2,1,長野県北部
